distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
27.858509113817377,272.0,0.005999002349111303,0.04087733902006029,1.2558231335263925,1.1413961254059248
28.37129451164567,244.0,0.008183134390088222,0.04037948526446734,1.739868967632725,1.1700437718984344
29.530545726177742,187.0,0.014048117755114112,0.03335940694236304,1.7485741921428393,1.0797479301278976
29.554883922743088,331.0,0.00740794980196283,0.03719553695078162,1.4527648949796204,1.5470548534387816
29.619447317603687,291.0,0.023697769359027968,0.023697769359027968,1.2791160594802735,1.2791160594802735
29.844433023756366,306.0,0.008040542852394132,0.031103883445015256,1.4800960249117252,1.0546056976305598
29.93923821872469,314.0,0.004666070785608938,0.04336806209306409,1.7713612281920017,1.084439738835482
30.03640885228398,337.0,0.013287904592164038,0.025319806125007466,1.357491671784043,1.0727481440746534
30.13741046326618,236.0,0.022394992876919366,0.025479335418900517,1.3779668514254404,1.1162450544794391
30.608169565211185,263.0,0.0051754719540412575,0.01664995214969151,1.9791982322872914,1.2169302583723156
30.76977625900103,189.0,0.007454321147382777,0.041437989847952494,1.195338238890308,1.0199354974073334
30.831574691805383,225.0,0.004232760488478962,0.0322310755216122,1.6658346572706684,1.0383351864539465
31.005260957113748,178.0,0.006484927895924111,0.040571280703192464,1.494403713172146,1.0146301220726501
31.234662710457332,336.0,0.00954506341131364,0.03832931861848661,1.9138525396077264,1.1346217107193164
31.325815948693503,310.0,0.005561661750157876,0.027893941570149898,1.5800299615589044,1.188920034642354
31.373692225299422,238.0,0.005004926301336973,0.029039093799300166,1.5580823861346556,1.0853528668134618
31.411127597560753,286.0,0.0026211712359757748,0.024383598208401157,1.208277866504405,1.041194452450362
31.42389942728848,251.0,0.006050564633714375,0.02293579462989941,1.5081911313511107,1.0456081699029707
31.43224680847895,341.0,0.014036731951551888,0.032159961947108885,1.477224504839341,1.0257565662956036
31.49038299296026,272.0,0.004357319140581461,0.040413621617205166,1.6350100502489247,1.0722276432635867
31.52557597335554,325.0,0.006139380126829655,0.04352039830417235,1.1414925746387201,1.1720022573369107
31.628640405624598,315.0,0.005895570657885429,0.02409851120782099,1.9336280280825462,1.020599681876108
31.664873068529438,325.0,0.02295352005866308,0.02295352005866308,1.0635595746271498,1.0635595746271498
31.669847810169625,176.0,0.007101582509276292,0.04005134911390466,1.480817360361707,1.1564604337284163
31.685827643415504,308.0,0.022958128562849674,0.022958128562849674,1.2360627923346488,1.2360627923346488
31.690083237886185,269.0,0.023240032649039444,0.023240032649039444,1.3420571750184878,1.3420571750184878
31.832403321986106,353.0,0.014210453308725493,0.03512431886537483,1.488075490595262,1.2266067982823672
31.833096135237614,269.0,0.006139901292625612,0.0379082343977717,1.8688885841964014,1.5106951915439661
31.8979902722736,332.0,0.005719817803769383,0.035801906247426706,1.3018843632838166,1.2576175758612382
31.919658424240055,346.0,0.005437829789340409,0.038530632135204544,1.2336121321767364,1.0338457299492023
31.938605920757887,182.0,0.0013072542590820983,0.012356252273354854,1.0137722063493366,1.2390494425207963
32.0478619753536,276.0,0.005728603564673436,0.023971018616983836,1.4040711109142374,1.47872329583317
32.05253322076714,322.0,0.01546003760824229,0.03303776036679179,1.075772637846618,1.1964488808816354
32.07268586437784,167.0,0.0046114007643385585,0.04094881029779834,1.7039659354543613,1.0343758210472846
32.07881723344059,319.0,0.02679520201808972,0.01808978156818016,1.4622995490225987,1.0589595411565027
32.07939220031056,230.0,0.007141985291203291,0.04164863745812448,1.985758539984689,1.011704771051859
32.14486987491498,248.0,0.006798294542399094,0.04014376518988195,1.4868490539718413,1.114653742843245
32.171274225470526,214.0,0.004942074979967487,0.02745150341955637,1.1695660194623514,1.1090095373055682
32.17155298287055,183.0,0.008558358732149805,0.03925223200456873,1.778527869588682,1.0134887183924168
32.21860929280912,274.0,0.003435849914035614,0.0257618647467202,1.292452194428438,1.1838067069663085
32.25748154806578,306.0,0.007171296567536174,0.041668147264855356,1.5434229099869081,1.425862549172145
32.27193865610948,213.0,0.00930790213163033,0.023591524667081407,1.9413237846043412,1.0782519945969355
32.28629824181131,297.0,0.013407538376289153,0.03183774829486159,1.406126613565812,1.1066280242358864
32.30640804866162,259.0,0.019177054460773127,0.019177054460773127,1.3604625946407953,1.3604625946407953
32.31142325030082,351.0,0.024723485427107107,0.02503929264009675,1.4374356338810097,1.3137991672563016
32.31612780002111,328.0,0.010221952602131539,0.03538878845211228,1.6798381773900841,1.3109662360900138
32.37949706521475,344.0,0.013269378503112888,0.030313256665067925,1.0984956036457727,1.2223146877721425
32.385079266541695,323.0,0.004620633133781835,0.0319029146811518,1.9311559613646012,1.180761393836633
32.389875845992435,352.0,0.007502189094079152,0.040821097574142526,1.0233249482518305,1.1450508959423593
32.39847244148613,284.0,0.003897914149481742,0.03725407823716897,1.2559836268110955,1.0651398602630309
32.420140566952746,119.0,0.021846073049214803,0.021846073049214803,1.0842372741252695,1.0842372741252695
32.42681580718112,251.0,0.013271739372466061,0.013271739372466061,1.1288526134459993,1.1288526134459993
32.44551462898646,225.0,0.02007822906049357,0.025370376328183245,1.367818321316779,1.038269867283807
32.469665621679084,344.0,0.009797985167639538,0.03759182581628724,1.4197241489847436,1.036375595534766
32.510072390811615,224.0,0.004606606649866353,0.03776780046087972,1.2835100871242755,1.0219866613711555
32.525506198007015,276.0,0.00791337062232702,0.029415751111481366,1.731073649352828,1.042837318739416
32.53837101279482,301.0,0.004729808944707379,0.026802279985806695,1.200700038430539,1.0652091897393192
32.5548710630444,314.0,0.017410376924713117,0.021070861467599598,1.0313320742629333,1.2178585542710274
32.58944475382626,238.0,0.006642387103355602,0.029998553352377555,1.7196635622028285,1.2517058602886681
32.67169734658457,249.0,0.019416625057338377,0.019416625057338377,1.297572846446575,1.297572846446575
32.68372114674437,223.0,0.024962837841091295,0.024962837841091295,1.126527749620367,1.126527749620367
32.69953979230531,283.0,0.004385021847459422,0.039922234242668074,1.3349712713197708,1.045702357000322
32.71713514567591,343.0,0.004660147266215276,0.03760430062020021,1.1322983156048458,1.453673682064173
32.73671499302452,318.0,0.00791673548279102,0.0230373876795814,1.9558586364826365,1.1855698498476854
32.74968929165748,244.0,0.0065015123847823675,0.02947974354447855,1.5026861413945545,1.0621037572355025
32.7574621922065,211.0,0.0027346615609153717,0.01953917333786923,1.6316145427214237,1.4575489130876604
32.758047345923174,167.0,0.004578865165121604,0.03478618162189262,1.1812415959653064,1.2529421427707423
32.7671647984216,324.0,0.008952556219959752,0.036938405075268944,1.7317663100697889,1.3563986034350088
32.76881304120393,346.0,0.02417719228563961,0.02417719228563961,1.216175550585219,1.216175550585219
32.78797602299781,329.0,0.016560508245976515,0.016560508245976515,1.2072689670228167,1.2072689670228167
32.79351025833482,319.0,0.013385198379475837,0.0185546709449013,1.0856049459409463,1.2783765769444524
32.79854078913036,345.0,0.006992253800688958,0.03855716331230514,1.7491295632073518,1.0868052676176991
32.8121490245293,297.0,0.006788734052347156,0.041916972992336377,1.5045621998018797,1.2132403206329423
32.81680243135144,176.0,0.008704667410211227,0.018466931773138295,1.9235610665878962,1.051908394402361
32.825052610634295,335.0,0.008070022385867428,0.04108178841531732,1.6560939970285933,1.0401495984115856
32.82575063291206,286.0,0.012900736336821504,0.030196098192583808,1.5500973682954033,1.216393844197518
32.83404407388824,341.0,0.02241267254383377,0.02698254005585061,1.3532881287916116,1.1605534460571245
32.836367357019455,323.0,0.005642150131022217,0.03199568911193354,1.3059804905798906,1.2636422936137248
